1610206500.0;0.21
1610206800.0;0.516
1610207100.0;0.738
1610207400.0;0.955
1610207700.0;1.17
1610208000.0;1.385
1610208300.0;1.598
1610208600.0;1.809
1610208900.0;2.02
1610209200.0;2.231
1610209500.0;2.441
1610209800.0;2.651
1610210100.0;2.861
1610210400.0;3.069
1610210700.0;3.278
1610211000.0;3.486
1610211300.0;3.693
1610211600.0;3.901
1610211900.0;4.109
1610212200.0;4.316
1610212500.0;4.524
1610212800.0;4.732
1610213100.0;4.941
1610213400.0;5.151
1610213700.0;5.359
1610214000.0;5.567
1610214300.0;5.776
1610214600.0;5.984
1610214900.0;6.193
1610215200.0;6.4
1610215500.0;6.606
1610215800.0;6.812
1610216100.0;7.019
1610216400.0;7.226
1610216700.0;7.434
1610217000.0;7.64
1610217300.0;7.847
1610217600.0;8.054
1610217900.0;8.261
1610218200.0;8.468
1610218500.0;8.675
1610218800.0;8.88
1610219100.0;9.077
1610219400.0;9.266
1610219700.0;9.453
1610220000.0;9.63
1610220300.0;9.794
1610220600.0;9.96
1610220900.0;10.123
1610221200.0;10.282
1610221500.0;10.425
1610221800.0;10.569
1610222100.0;10.712
1610222400.0;10.855
1610222700.0;10.992
1610223000.0;11.118
1610223300.0;11.243
1610223600.0;11.369
1610223900.0;11.494
1610224200.0;11.619
1610224500.0;11.745
1610224800.0;11.847
1610225100.0;11.848
1610225400.0;11.848
1610225700.0;11.848
1610226000.0;11.848
1610226300.0;11.848
1610226600.0;11.848
1610226900.0;11.848
1610227200.0;11.848
1610227500.0;11.848
1610227800.0;11.848
1610228100.0;11.848
1610228400.0;11.848
1610228700.0;11.848
1610229000.0;11.848
1610229300.0;11.848
1610229600.0;11.848
1610229900.0;11.848
1610230200.0;11.848
1610230500.0;11.848
1610230800.0;11.848
1610231100.0;11.848
1610231400.0;11.848
1610231700.0;11.848
1610232000.0;11.848
1610232300.0;11.848
1610232600.0;11.848
1610232900.0;11.848
1610233200.0;11.848
1610233500.0;11.848
1610233800.0;11.848
1610234100.0;11.848
1610234400.0;11.848
1610234700.0;11.848
1610235000.0;11.848
1610235300.0;11.848
1610235600.0;11.848
1610235900.0;11.848
1610236200.0;11.848
1610236500.0;11.848
1610236800.0;11.848
1610237100.0;11.848
1610237400.0;11.848
1610237700.0;11.848
1610238000.0;11.848
1610238300.0;11.848
1610238600.0;11.848
1610238900.0;11.848
1610239200.0;11.848
1610239500.0;11.848
1610239800.0;11.848
1610240100.0;11.848
1610240400.0;11.848
1610240700.0;11.848
1610241000.0;11.848
1610241300.0;11.848
1610241600.0;11.848
1610241900.0;11.848
1610242200.0;11.848
1610242500.0;11.848
1610242800.0;11.848
1610243100.0;11.848
1610243400.0;11.848
1610243700.0;11.848
1610244000.0;11.848
1610244300.0;11.848
1610244600.0;11.848
1610244900.0;11.848
1610245200.0;11.848
1610245500.0;11.848
1610245800.0;11.848
1610246100.0;11.848
1610246400.0;11.848
1610246700.0;11.848
1610247000.0;11.848
1610247300.0;11.848
1610247600.0;11.848
1610247900.0;11.848
1610248200.0;11.848
1610248500.0;11.848
1610248800.0;11.848
1610249100.0;11.848
1610249400.0;11.848
1610249700.0;11.848
1610250000.0;11.848
1610250300.0;11.848
1610250600.0;11.848
1610250900.0;11.848
1610251200.0;11.848
1610251500.0;11.848
1610251800.0;11.848
1610252100.0;11.848
1610252400.0;11.848
1610252700.0;11.848
1610253000.0;11.848
1610253300.0;11.848
1610253600.0;11.848
1610253900.0;11.848
1610254200.0;11.848
1610254500.0;11.848
1610254800.0;11.848
1610255100.0;11.848
1610255400.0;11.848
1610255700.0;11.848
1610256000.0;11.848
1610256300.0;11.848
1610256600.0;11.848
1610256900.0;11.848
1610257200.0;11.848
1610257500.0;11.848
